#    1.00000E+02 = size parameter
#    1.33000E+00 = Re(m)
#    1.00000E-03 = Im(m)
#    2.09184E+00 = Qext
#    1.79256E+00 = Qsca
#    3.05348E-01 = Qback
#    8.97747E-01 = g
#       Infinite = Truncation order of the Debye series

#      ang (deg)            S11       S11(p=0)       S11(p=1)            ...
     1.28750E+02   -2.94096E-01    3.21173E-01   -7.82446E-01    3.37451E-01    6.20163E-01    2.28743E-01   -9.31504E-01
     1.29000E+02    5.33926E-01    3.17920E-01   -7.83734E-01    3.68621E-01    6.19156E-01    2.23302E-01   -9.37352E-01
     1.29250E+02    8.97029E-01    3.14690E-01   -7.85016E-01    3.63677E-01    6.18010E-01    2.17510E-01   -9.31760E-01
     1.29500E+02    9.64195E-01    3.11484E-01   -7.86265E-01    3.37331E-01    6.16730E-01    2.11937E-01   -9.11016E-01
     1.29750E+02    9.59868E-01    3.08302E-01   -7.87476E-01    3.15950E-01    6.15324E-01    2.07181E-01   -8.72700E-01
     1.30000E+02    9.52226E-01    3.05139E-01   -7.88668E-01    3.17078E-01    6.13797E-01    2.03735E-01   -8.17960E-01
     1.30250E+02    9.66007E-01    3.01990E-01   -7.89873E-01    3.43337E-01    6.12156E-01    2.01856E-01   -7.53775E-01
     1.30500E+02    9.95619E-01    2.98851E-01   -7.91110E-01    3.82460E-01    6.10406E-01    2.01506E-01   -6.92498E-01
     1.30750E+02    7.48162E-01    2.95722E-01   -7.92370E-01    4.12980E-01    6.08552E-01    2.02354E-01   -6.47145E-01
     1.31000E+02    3.52736E-01    2.92603E-01   -7.93620E-01    4.19934E-01    6.06601E-01    2.03851E-01   -6.25507E-01
     1.31250E+02    3.57593E-01    2.89499E-01   -7.94828E-01    4.07530E-01    6.04555E-01    2.05361E-01   -6.27800E-01
     1.31500E+02    3.94648E-01    2.86413E-01   -7.95989E-01    3.92928E-01    6.02421E-01    2.06296E-01   -6.48217E-01
     1.31750E+02    4.23482E-01    2.83350E-01   -7.97132E-01    3.91596E-01    6.00202E-01    2.06236E-01   -6.77277E-01
     1.32000E+02    4.55635E-01    2.80310E-01   -7.98296E-01    4.09117E-01    5.97903E-01    2.04986E-01   -7.03109E-01
     1.32250E+02    5.11392E-01    2.77292E-01   -7.99504E-01    4.39550E-01    5.95527E-01    2.02574E-01   -7.12645E-01
     1.32500E+02    6.34507E-01    2.74292E-01   -8.00739E-01    4.68575E-01    5.93078E-01    1.99210E-01   -6.94969E-01
     1.32750E+02    8.38743E-01    2.71308E-01   -8.01958E-01    4.82990E-01    5.90560E-01    1.95205E-01   -6.47376E-01
     1.33000E+02    1.21373E-01    2.68335E-01   -8.03123E-01    4.81112E-01    5.87977E-01    1.90895E-01   -5.79807E-01
     1.33250E+02   -1.71041E-01    2.65373E-01   -8.04232E-01    4.72993E-01    5.85330E-01    1.86580E-01   -5.11355E-01
     1.33500E+02   -1.89707E-01    2.62424E-01   -8.05324E-01    4.71356E-01    5.82625E-01    1.82492E-01   -4.60194E-01
     1.33750E+02   -2.14242E-01    2.59490E-01   -8.06449E-01    4.83393E-01    5.79863E-01    1.78791E-01   -4.35996E-01
     1.34000E+02   -2.26540E-01    2.56575E-01   -8.07631E-01    5.07564E-01    5.77047E-01    1.75587E-01   -4.39617E-01
     1.34250E+02   -1.19481E-01    2.53681E-01   -8.08845E-01    5.34703E-01    5.74180E-01    1.72964E-01   -4.66850E-01
     1.34500E+02    2.49126E-01    2.50810E-01   -8.10035E-01    5.53761E-01    5.71266E-01    1.70985E-01   -5.11689E-01
     1.34750E+02    6.72527E-01    2.47959E-01   -8.11156E-01    5.59918E-01    5.68305E-01    1.69685E-01   -5.67230E-01
     1.35000E+02    8.54007E-01    2.45128E-01   -8.12210E-01    5.57901E-01    5.65301E-01    1.69040E-01   -6.24393E-01
     1.35250E+02    8.73819E-01    2.42311E-01   -8.13249E-01    5.57440E-01    5.62256E-01    1.68947E-01   -6.70432E-01
     1.35500E+02    8.39983E-01    2.39508E-01   -8.14337E-01    5.66254E-01    5.59172E-01    1.69203E-01   -6.91620E-01
     1.35750E+02    7.75698E-01    2.36718E-01   -8.15498E-01    5.85822E-01    5.56051E-01    1.69522E-01   -6.82199E-01
     1.36000E+02    6.24125E-01    2.33941E-01   -8.16697E-01    6.10864E-01    5.52896E-01    1.69575E-01   -6.50096E-01
     1.36250E+02    2.02496E-01    2.31180E-01   -8.17859E-01    6.32583E-01    5.49708E-01    1.69044E-01   -6.10117E-01
     1.36500E+02   -1.76844E-01    2.28437E-01   -8.18932E-01    6.44743E-01    5.46488E-01    1.67694E-01   -5.74048E-01
     1.36750E+02    6.52410E-02    2.25714E-01   -8.19925E-01    6.48217E-01    5.43240E-01    1.65426E-01   -5.48289E-01
     1.37000E+02    3.15320E-01    2.23013E-01   -8.20910E-01    6.49791E-01    5.39965E-01    1.62303E-01   -5.36515E-01
     1.37250E+02    4.80072E-01    2.20332E-01   -8.21964E-01    6.56898E-01    5.36663E-01    1.58541E-01   -5.42160E-01
     1.37500E+02    6.10296E-01    2.17670E-01   -8.23112E-01    6.72966E-01    5.33338E-01    1.54465E-01   -5.68796E-01
     1.37750E+02    7.36026E-01    2.15024E-01   -8.24300E-01    6.95652E-01    5.29990E-01    1.50446E-01   -6.18083E-01
     1.38000E+02    8.64891E-01    2.12393E-01   -8.25435E-01    7.18304E-01    5.26621E-01    1.46828E-01   -6.85921E-01
     1.38250E+02    9.62107E-01    2.09776E-01   -8.26456E-01    7.34345E-01    5.23233E-01    1.43869E-01   -7.59568E-01
     1.38500E+02    9.18937E-01    2.07172E-01   -8.27384E-01    7.42036E-01    5.19826E-01    1.41701E-01   -8.19989E-01
     1.38750E+02    6.86279E-01    2.04585E-01   -8.28312E-01    7.45542E-01    5.16402E-01    1.40323E-01   -8.49667E-01
     1.39000E+02    4.55430E-01    2.02015E-01   -8.29337E-01    7.51500E-01    5.12963E-01    1.39614E-01   -8.39496E-01
     1.39250E+02    3.60801E-01    1.99464E-01   -8.30479E-01    7.64426E-01    5.09509E-01    1.39369E-01   -7.89580E-01
     1.39500E+02    3.83496E-01    1.96933E-01   -8.31663E-01    7.84028E-01    5.06043E-01    1.39342E-01   -7.06315E-01
     1.39750E+02    4.87546E-01    1.94423E-01   -8.32771E-01    8.05393E-01    5.02564E-01    1.39285E-01   -6.00692E-01
     1.40000E+02    6.41139E-01    1.91931E-01   -8.33734E-01    8.22110E-01    4.99074E-01    1.38985E-01   -4.89082E-01
     1.40250E+02    7.93221E-01    1.89456E-01   -8.34589E-01    8.30841E-01    4.95574E-01    1.38279E-01   -3.93369E-01
     1.40500E+02    8.94099E-01    1.86998E-01   -8.35460E-01    8.33806E-01    4.92066E-01    1.37072E-01   -3.36031E-01
     1.40750E+02    9.38388E-01    1.84553E-01   -8.36461E-01    8.36837E-01    4.88550E-01    1.35333E-01   -3.30440E-01
     1.41000E+02    9.50310E-01    1.82123E-01   -8.37608E-01    8.44953E-01    4.85027E-01    1.33094E-01   -3.74138E-01
     1.41250E+02    9.47178E-01    1.79709E-01   -8.38796E-01    8.58902E-01    4.81498E-01    1.30442E-01   -4.51153E-01
     1.41500E+02    9.26836E-01    1.77311E-01   -8.39875E-01    8.74463E-01    4.77964E-01    1.27508E-01   -5.38885E-01
     1.41750E+02    8.67637E-01    1.74932E-01   -8.40771E-01    8.84908E-01    4.74426E-01    1.24454E-01   -6.11717E-01
     1.42000E+02    7.41356E-01    1.72572E-01   -8.41545E-01    8.85766E-01    4.70885E-01    1.21459E-01   -6.41254E-01
     1.42250E+02    5.74687E-01    1.70231E-01   -8.42357E-01    8.78425E-01    4.67341E-01    1.18702E-01   -6.02738E-01
     1.42500E+02    4.94944E-01    1.67910E-01   -8.43344E-01    8.68968E-01    4.63796E-01    1.16336E-01   -4.95297E-01
     1.42750E+02    5.68143E-01    1.65606E-01   -8.44509E-01    8.63104E-01    4.60250E-01    1.14471E-01   -3.55251E-01
     1.43000E+02    7.21723E-01    1.63318E-01   -8.45708E-01    8.61415E-01    4.56704E-01    1.13151E-01   -2.31462E-01
     1.43250E+02    8.72867E-01    1.61046E-01   -8.46755E-01    8.57805E-01    4.53158E-01    1.12343E-01   -1.50989E-01
     1.43500E+02    9.70109E-01    1.58788E-01   -8.47573E-01    8.42273E-01    4.49614E-01    1.11937E-01   -1.16603E-01
     1.43750E+02    9.78817E-01    1.56546E-01   -8.48256E-01    8.07702E-01    4.46072E-01    1.11756E-01   -1.21971E-01
     1.44000E+02    8.82941E-01    1.54321E-01   -8.49008E-01    7.56098E-01    4.42532E-01    1.11587E-01   -1.61365E-01
     1.44250E+02    6.97425E-01    1.52112E-01   -8.49993E-01    6.97229E-01    4.38996E-01    1.11212E-01   -2.31094E-01
     1.44500E+02    4.65189E-01    1.49921E-01   -8.51192E-01    6.39822E-01    4.35463E-01    1.10449E-01   -3.26218E-01
     1.44750E+02    2.33632E-01    1.47750E-01   -8.52410E-01    5.83098E-01    4.31936E-01    1.09184E-01   -4.33930E-01
     1.45000E+02    3.42588E-02    1.45597E-01   -8.53420E-01    5.14128E-01    4.28413E-01    1.07388E-01   -5.25341E-01
     1.45250E+02   -1.17383E-01    1.43462E-01   -8.54145E-01    4.13251E-01    4.24896E-01    1.05124E-01   -5.57964E-01
     1.45500E+02   -2.07245E-01    1.41344E-01   -8.54724E-01    2.69021E-01    4.21385E-01    1.02530E-01   -5.08824E-01
     1.45750E+02   -2.15974E-01    1.39242E-01   -8.55419E-01    9.24992E-02    4.17880E-01    9.97953E-02   -4.07166E-01
     1.46000E+02   -1.46080E-01    1.37155E-01   -8.56418E-01   -8.99114E-02    4.14383E-01    9.71223E-02   -3.03127E-01
     1.46250E+02   -4.38122E-02    1.35084E-01   -8.57670E-01   -2.59940E-01    4.10894E-01    9.46954E-02   -2.21634E-01
     1.46500E+02    3.05637E-02    1.33028E-01   -8.58914E-01   -4.18301E-01    4.07413E-01    9.26510E-02   -1.62764E-01
     1.46750E+02    1.61466E-02    1.30989E-01   -8.59877E-01   -5.75201E-01    4.03941E-01    9.10602E-02   -1.20371E-01
     1.47000E+02   -1.45955E-01    1.28966E-01   -8.60490E-01   -7.30059E-01    4.00477E-01    8.99230E-02   -9.36809E-02
     1.47250E+02   -4.48851E-01    1.26962E-01   -8.60951E-01   -8.56592E-01    3.97024E-01    8.91741E-02   -9.28045E-02
     1.47500E+02   -7.63922E-01    1.24976E-01   -8.61594E-01   -9.21952E-01    3.93580E-01    8.86974E-02   -1.39974E-01
     1.47750E+02   -9.47071E-01    1.23008E-01   -8.62629E-01   -9.21554E-01    3.90147E-01    8.83460E-02   -2.58179E-01
     1.48000E+02   -9.54905E-01    1.21057E-01   -8.63958E-01   -8.71976E-01    3.86725E-01    8.79645E-02   -4.38027E-01
     1.48250E+02   -8.11088E-01    1.19122E-01   -8.65233E-01   -7.83611E-01    3.83315E-01    8.74111E-02   -6.13289E-01
     1.48500E+02   -5.48140E-01    1.17204E-01   -8.66133E-01   -6.54504E-01    3.79916E-01    8.65761E-02   -6.99853E-01
     1.48750E+02   -1.99823E-01    1.15301E-01   -8.66610E-01   -4.85357E-01    3.76528E-01    8.53957E-02   -6.58593E-01
     1.49000E+02    1.77986E-01    1.13414E-01   -8.66940E-01   -2.98351E-01    3.73153E-01    8.38585E-02   -5.07443E-01
     1.49250E+02    4.93811E-01    1.11542E-01   -8.67539E-01   -1.27745E-01    3.69792E-01    8.20062E-02   -2.98833E-01
     1.49500E+02    6.51769E-01    1.09686E-01   -8.68639E-01    1.34720E-02    3.66444E-01    7.99254E-02   -9.29138E-02
     1.49750E+02    6.21801E-01    1.07848E-01   -8.70071E-01    1.39600E-01    3.63109E-01    7.77354E-02    6.64905E-02
     1.50000E+02    4.71160E-01    1.06026E-01   -8.71381E-01    2.71478E-01    3.59789E-01    7.55702E-02    1.61456E-01
     1.50250E+02    3.16582E-01    1.04222E-01   -8.72196E-01    4.18614E-01    3.56482E-01    7.35598E-02    1.91454E-01
     1.50500E+02    2.49121E-01    1.02436E-01   -8.72507E-01    5.68702E-01    3.53189E-01    7.18114E-02    1.59963E-01
     1.50750E+02    2.86537E-01    1.00666E-01   -8.72690E-01    6.89636E-01    3.49912E-01    7.03937E-02    6.82396E-02
     1.51000E+02    3.88430E-01    9.89131E-02   -8.73261E-01    7.56214E-01    3.46650E-01    6.93267E-02   -8.05446E-02
     1.51250E+02    5.16208E-01    9.71757E-02   -8.74465E-01    7.77034E-01    3.43405E-01    6.85784E-02   -2.67732E-01
     1.51500E+02    6.59146E-01    9.54539E-02   -8.76030E-01    7.82236E-01    3.40176E-01    6.80690E-02   -4.41704E-01
     1.51750E+02    8.11069E-01    9.37474E-02   -8.77372E-01    7.92594E-01    3.36962E-01    6.76831E-02   -5.15822E-01
     1.52000E+02    9.41277E-01    9.20565E-02   -8.78070E-01    8.02350E-01    3.33763E-01    6.72880E-02   -4.17274E-01
     1.52250E+02    9.91053E-01    9.03815E-02   -8.78177E-01    7.76672E-01    3.30582E-01    6.67549E-02   -1.76686E-01
     1.52500E+02    9.06217E-01    8.87230E-02   -8.78200E-01    6.72133E-01    3.27418E-01    6.59811E-02    7.43612E-02
     1.52750E+02    6.78482E-01    8.70813E-02   -8.78770E-01    4.85537E-01    3.24274E-01    6.49062E-02    2.33872E-01
     1.53000E+02    3.47864E-01    8.54565E-02   -8.80128E-01    2.67525E-01    3.21149E-01    6.35229E-02    2.92391E-01
     1.53250E+02   -2.97649E-02    8.38487E-02   -8.81857E-01    6.62999E-02    3.18040E-01    6.18763E-02    2.85606E-01
     1.53500E+02   -4.05399E-01    8.22574E-02   -8.83218E-01   -1.12206E-01    3.14946E-01    6.00558E-02    2.47126E-01
     1.53750E+02   -7.31915E-01    8.06823E-02   -8.83756E-01   -2.94236E-01    3.11871E-01    5.81783E-02    1.94531E-01
     1.54000E+02   -9.47295E-01    7.91230E-02   -8.83617E-01   -5.06833E-01    3.08816E-01    5.63678E-02    1.29199E-01
     1.54250E+02   -9.87533E-01    7.75791E-02   -8.83468E-01   -7.30672E-01    3.05784E-01    5.47349E-02    3.63561E-02
     1.54500E+02   -8.63996E-01    7.60504E-02   -8.84077E-01   -8.95060E-01    3.02774E-01    5.33588E-02   -1.11253E-01
     1.54750E+02   -6.94914E-01    7.45372E-02   -8.85656E-01   -9.64676E-01    2.99782E-01    5.22763E-02   -3.07585E-01
     1.55000E+02   -5.84349E-01    7.30396E-02   -8.87580E-01   -9.63986E-01    2.96806E-01    5.14776E-02   -4.15599E-01
     1.55250E+02   -5.45043E-01    7.15580E-02   -8.88932E-01   -9.18572E-01    2.93847E-01    5.09096E-02   -3.14203E-01
     1.55500E+02   -5.43198E-01    7.00926E-02   -8.89251E-01   -8.26506E-01    2.90910E-01    5.04862E-02   -1.05971E-01
     1.55750E+02   -5.50868E-01    6.86436E-02   -8.88814E-01   -6.67680E-01    2.88000E-01    5.01032E-02    9.62852E-02
     1.56000E+02   -5.63616E-01    6.72111E-02   -8.88490E-01   -4.44743E-01    2.85118E-01    4.96552E-02    2.57177E-01
     1.56250E+02   -5.73454E-01    6.57949E-02   -8.89202E-01   -2.16217E-01    2.82258E-01    4.90523E-02    3.71463E-01
     1.56500E+02   -5.45050E-01    6.43947E-02   -8.91084E-01   -3.41367E-02    2.79413E-01    4.82339E-02    4.41562E-01
     1.56750E+02   -4.35762E-01    6.30102E-02   -8.93228E-01    1.13599E-01    2.76581E-01    4.71771E-02    4.72784E-01
     1.57000E+02   -2.15406E-01    6.16410E-02   -8.94524E-01    2.67649E-01    2.73770E-01    4.58996E-02    4.68844E-01
     1.57250E+02    1.14401E-01    6.02870E-02   -8.94545E-01    4.57152E-01    2.70992E-01    4.44552E-02    4.23058E-01
     1.57500E+02    4.94291E-01    5.89482E-02   -8.93753E-01    6.71490E-01    2.68250E-01    4.29241E-02    3.05535E-01
     1.57750E+02    8.14173E-01    5.76247E-02   -8.93263E-01    8.31234E-01    2.65539E-01    4.14001E-02    6.26909E-02
     1.58000E+02    9.80564E-01    5.63166E-02   -8.94170E-01    8.43400E-01    2.62843E-01    3.99751E-02   -2.90910E-01
     1.58250E+02    9.74323E-01    5.50243E-02   -8.96462E-01    7.33376E-01    2.60153E-01    3.87252E-02   -5.08214E-01
     1.58500E+02    8.30539E-01    5.37480E-02   -8.98838E-01    6.00263E-01    2.57477E-01    3.76987E-02   -3.93859E-01
     1.58750E+02    5.85135E-01    5.24876E-02   -8.99994E-01    4.90592E-01    2.54836E-01    3.69094E-02   -8.96913E-02
     1.59000E+02    2.50422E-01    5.12432E-02   -8.99617E-01    3.76356E-01    2.52246E-01    3.63345E-02    2.32882E-01
     1.59250E+02   -1.58399E-01    5.00147E-02   -8.98407E-01    1.72960E-01    2.49704E-01    3.59184E-02    4.91355E-01
     1.59500E+02   -5.61231E-01    4.88017E-02   -8.97778E-01   -1.74591E-01    2.47183E-01    3.55815E-02    6.47453E-01
     1.59750E+02   -8.41587E-01    4.76040E-02   -8.99024E-01   -5.44205E-01    2.44658E-01    3.52333E-02    6.91610E-01
     1.60000E+02   -9.72576E-01    4.64214E-02   -9.01858E-01   -7.86265E-01    2.42129E-01    3.47873E-02    6.41398E-01
     1.60250E+02   -9.98636E-01    4.52538E-02   -9.04445E-01   -9.08011E-01    2.39628E-01    3.41757E-02    5.28227E-01
     1.60500E+02   -9.43467E-01    4.41012E-02   -9.05337E-01   -9.67466E-01    2.37197E-01    3.33612E-02    3.78565E-01
     1.60750E+02   -7.83619E-01    4.29638E-02   -9.04432E-01   -9.89567E-01    2.34844E-01    3.23431E-02    2.02032E-01
     1.61000E+02   -4.74404E-01    4.18415E-02   -9.02733E-01   -9.51128E-01    2.32535E-01    3.11578E-02   -1.00485E-02
     1.61250E+02   -7.47582E-02    4.07348E-02   -9.02028E-01   -8.05240E-01    2.30213E-01    2.98723E-02   -2.51380E-01
     1.61500E+02    1.21064E-01    3.96435E-02   -9.03830E-01   -5.84237E-01    2.27852E-01    2.85720E-02   -3.42598E-01
     1.61750E+02   -3.32059E-02    3.85679E-02   -9.07364E-01   -3.85221E-01    2.25493E-01    2.73463E-02   -6.47620E-02
     1.62000E+02   -3.11551E-01    3.75079E-02   -9.10089E-01   -2.24432E-01    2.23215E-01    2.62723E-02    2.52329E-01
     1.62250E+02   -5.02972E-01    3.64633E-02   -9.10527E-01   -5.60355E-02    2.21070E-01    2.54017E-02    4.40781E-01
     1.62500E+02   -4.90628E-01    3.54339E-02   -9.08930E-01    1.74413E-01    2.19024E-01    2.47518E-02    5.53268E-01
     1.62750E+02   -2.06658E-01    3.44196E-02   -9.06664E-01    4.97702E-01    2.16972E-01    2.43027E-02    6.25235E-01
     1.63000E+02    2.49174E-01    3.34202E-02   -9.05995E-01    8.13629E-01    2.14824E-01    2.40009E-02    6.64144E-01
     1.63250E+02    6.09592E-01    3.24355E-02   -9.08689E-01    8.71949E-01    2.12606E-01    2.37693E-02    6.67424E-01
     1.63500E+02    7.70078E-01    3.14657E-02   -9.13111E-01    6.89614E-01    2.10457E-01    2.35207E-02    6.32991E-01
     1.63750E+02    8.23733E-01    3.05108E-02   -9.15807E-01    4.94630E-01    2.08518E-01    2.31741E-02    5.62478E-01
     1.64000E+02    8.56324E-01    2.95709E-02   -9.15520E-01    3.65703E-01    2.06796E-01    2.26691E-02    4.56455E-01
     1.64250E+02    8.42140E-01    2.86461E-02   -9.13016E-01    2.54642E-01    2.05126E-01    2.19767E-02    2.99435E-01
     1.64500E+02    6.07754E-01    2.77365E-02   -9.10083E-01    2.66416E-02    2.03293E-01    2.11044E-02    4.82948E-02
     1.64750E+02    8.92234E-02    2.68422E-02   -9.09648E-01   -4.09132E-01    2.01239E-01    2.00943E-02   -1.00034E-01
     1.65000E+02   -4.11609E-01    2.59632E-02   -9.13772E-01   -7.95962E-01    1.99161E-01    1.90147E-02    1.74724E-01
     1.65250E+02   -7.15217E-01    2.50992E-02   -9.19277E-01   -9.55335E-01    1.97373E-01    1.79471E-02    3.79140E-01
     1.65500E+02   -8.61612E-01    2.42503E-02   -9.21627E-01   -9.90825E-01    1.96024E-01    1.69713E-02    5.06238E-01
     1.65750E+02   -8.98693E-01    2.34162E-02   -9.20234E-01   -9.86123E-01    1.94915E-01    1.61506E-02    6.21879E-01
     1.66000E+02   -8.28333E-01    2.25968E-02   -9.16535E-01   -9.52838E-01    1.93610E-01    1.55209E-02    7.40482E-01
     1.66250E+02   -6.21550E-01    2.17920E-02   -9.12778E-01   -8.36193E-01    1.91816E-01    1.50843E-02    8.49989E-01
     1.66500E+02   -2.73589E-01    2.10018E-02   -9.12907E-01   -5.38778E-01    1.89723E-01    1.48098E-02    9.20788E-01
     1.66750E+02    1.17991E-01    2.02263E-02   -9.19355E-01   -1.66252E-01    1.87923E-01    1.46390E-02    9.14596E-01
     1.67000E+02    4.13971E-01    1.94656E-02   -9.26109E-01    4.62370E-02    1.86916E-01    1.44976E-02    7.99339E-01
     1.67250E+02    5.97757E-01    1.87197E-02   -9.27562E-01    1.55840E-01    1.86607E-01    1.43092E-02    5.58923E-01
     1.67500E+02    7.50669E-01    1.79887E-02   -9.24538E-01    2.85715E-01    1.86249E-01    1.40093E-02    1.84593E-01
     1.67750E+02    9.20518E-01    1.72726E-02   -9.19222E-01    5.12333E-01    1.85018E-01    1.35572E-02   -3.09277E-01
     1.68000E+02    9.80081E-01    1.65716E-02   -9.14330E-01    8.43726E-01    1.82843E-01    1.29434E-02   -5.71324E-01
     1.68250E+02    6.29488E-01    1.58854E-02   -9.15552E-01    9.19930E-01    1.80680E-01    1.21907E-02    2.30706E-02
     1.68500E+02    1.71599E-02    1.52141E-02   -9.25899E-01    3.53747E-01    1.79758E-01    1.13493E-02    5.44624E-01
     1.68750E+02   -4.42444E-01    1.45575E-02   -9.33940E-01   -1.61831E-01    1.80469E-01    1.04870E-02    7.06294E-01
     1.69000E+02   -7.06234E-01    1.39154E-02   -9.33607E-01   -4.09273E-01    1.81808E-01    9.67633E-03    7.50446E-01
     1.69250E+02   -8.57526E-01    1.32879E-02   -9.28232E-01   -5.35385E-01    1.81927E-01    8.98033E-03    7.73610E-01
     1.69500E+02   -9.39088E-01    1.26747E-02   -9.20608E-01   -6.41363E-01    1.79818E-01    8.44147E-03    7.96102E-01
     1.69750E+02   -9.27507E-01    1.20760E-02   -9.13831E-01   -7.93695E-01    1.76665E-01    8.07379E-03    8.10133E-01
     1.70000E+02   -7.33492E-01    1.14918E-02   -9.16910E-01   -9.48032E-01    1.75050E-01    7.86083E-03    7.92809E-01
     1.70250E+02   -4.45783E-01    1.09222E-02   -9.34147E-01   -9.16305E-01    1.76713E-01    7.75922E-03    7.11130E-01
     1.70500E+02   -3.37721E-01    1.03672E-02   -9.43203E-01   -7.98792E-01    1.80889E-01    7.70722E-03    5.26892E-01
     1.70750E+02   -3.41807E-01    9.82693E-03   -9.39747E-01   -6.99323E-01    1.84207E-01    7.63668E-03    1.99010E-01
     1.71000E+02   -3.29331E-01    9.30140E-03   -9.30999E-01   -6.05323E-01    1.83118E-01    7.48607E-03   -2.94424E-01
     1.71250E+02   -2.14047E-01    8.79060E-03   -9.19800E-01   -4.65099E-01    1.78070E-01    7.21219E-03   -5.58874E-01
     1.71500E+02    1.71855E-01    8.29450E-03   -9.09135E-01   -1.44898E-01    1.73926E-01    6.79825E-03    3.93955E-01
     1.71750E+02    7.40020E-01    7.81302E-03   -9.14644E-01    5.85927E-01    1.75492E-01    6.25684E-03    9.07173E-01
     1.72000E+02    1.44298E-01    7.34605E-03   -9.45146E-01    9.12576E-01    1.83751E-01    5.62707E-03    9.09691E-01
     1.72250E+02   -3.53651E-01    6.89351E-03   -9.54452E-01    4.93473E-01    1.94141E-01    4.96660E-03    8.42379E-01
     1.72500E+02   -5.36576E-01    6.45532E-03   -9.46007E-01    2.39522E-01    1.97619E-01    4.34023E-03    8.02794E-01
     1.72750E+02   -6.01087E-01    6.03143E-03   -9.32318E-01    1.71976E-01    1.89926E-01    3.80713E-03    8.05597E-01
     1.73000E+02   -5.98063E-01    5.62184E-03   -9.14970E-01    2.15369E-01    1.79276E-01    3.40945E-03    8.47400E-01
     1.73250E+02   -4.93135E-01    5.22658E-03   -8.94693E-01    2.21614E-01    1.77265E-01    3.16437E-03    9.15098E-01
     1.73500E+02   -3.86712E-01    4.84571E-03   -8.99143E-01   -3.52260E-01    1.89575E-01    3.06108E-03    9.79288E-01
     1.73750E+02   -7.50981E-01    4.47928E-03   -9.59218E-01   -9.29739E-01    2.13706E-01    3.06322E-03    9.76025E-01
     1.74000E+02   -8.44265E-01    4.12737E-03   -9.68403E-01   -9.91495E-01    2.33108E-01    3.11621E-03    7.66421E-01
     1.74250E+02   -8.73151E-01    3.79001E-03   -9.52645E-01   -9.50822E-01    2.25064E-01    3.15804E-03    8.47484E-02
     1.74500E+02   -8.97405E-01    3.46723E-03   -9.31221E-01   -9.16026E-01    1.98906E-01    3.13149E-03   -8.48604E-01
     1.74750E+02   -9.32296E-01    3.15901E-03   -9.01947E-01   -8.95060E-01    1.84171E-01    2.99530E-03   -2.61376E-01
     1.75000E+02   -9.83833E-01    2.86530E-03   -8.55006E-01   -8.45563E-01    1.95931E-01    2.73223E-03    5.50040E-01
     1.75250E+02   -8.76446E-01    2.58605E-03   -8.20947E-01   -3.86104E-01    2.40137E-01    2.35236E-03    8.40999E-01
     1.75500E+02   -4.05083E-01    2.32117E-03   -9.65802E-01    6.37111E-01    3.06507E-01    1.89099E-03    9.02583E-01
     1.75750E+02   -4.27174E-01    2.07059E-03   -9.85849E-01    3.22041E-01    3.22714E-01    1.40158E-03    8.95204E-01
     1.76000E+02   -4.43233E-01    1.83426E-03   -9.60880E-01    1.37262E-01    2.56875E-01    9.45136E-04    8.78763E-01
     1.76250E+02   -3.94230E-01    1.61215E-03   -9.25529E-01    1.34629E-01    2.03667E-01    5.78225E-04    8.69499E-01
     1.76500E+02   -2.45753E-01    1.40424E-03   -8.69291E-01    2.79778E-01    2.00719E-01    3.41986E-04    8.56060E-01
     1.76750E+02    1.52868E-01    1.21056E-03   -7.46457E-01    6.25296E-01    2.57343E-01    2.54342E-04    7.96324E-01
     1.77000E+02    9.81531E-01    1.03114E-03   -4.14689E-01    7.72563E-01    4.12033E-01    3.06860E-04    6.15179E-01
     1.77250E+02   -3.60772E-01    8.66037E-04   -8.10385E-01   -6.46891E-01    6.17240E-01    4.66803E-04    2.49124E-01
     1.77500E+02   -8.55933E-01    7.15296E-04   -9.98359E-01   -9.99339E-01    4.54246E-01    6.83887E-04   -2.45109E-01
     1.77750E+02   -8.76788E-01    5.78966E-04   -9.77189E-01   -9.44642E-01    2.58697E-01    9.00331E-04   -6.84442E-01
     1.78000E+02   -8.22262E-01    4.57076E-04   -9.08809E-01   -8.56437E-01    2.07564E-01    1.06220E-03   -9.32419E-01
     1.78250E+02   -7.24623E-01    3.49639E-04   -7.70605E-01   -7.62782E-01    2.45010E-01    1.12981E-03   -9.74446E-01
     1.78500E+02   -5.51423E-01    2.56647E-04   -4.63849E-01   -6.44403E-01    3.83839E-01    1.08519E-03   -8.54484E-01
     1.78750E+02   -2.17117E-01    1.78072E-04    1.92091E-01   -4.52407E-01    6.60108E-01    9.35140E-04   -6.35621E-01
     1.79000E+02    3.56328E-01    1.13876E-04    9.01588E-01   -7.83381E-02    6.18479E-01    7.09275E-04   -3.95128E-01
     1.79250E+02    7.24634E-01    6.40129E-05    7.44250E-01    5.17385E-01    2.34961E-01    4.53550E-04   -2.00456E-01
     1.79500E+02    4.29798E-01    2.84358E-05    3.17104E-01    5.72671E-01    6.85143E-02    2.20484E-04   -7.79788E-02
     1.79750E+02    1.05853E-01    7.10672E-06    7.28874E-02    1.56670E-01    1.33872E-02    5.81238E-05   -1.74661E-02
